,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
0,Wash State,12.1,12.1,12.1,12.1,12.1,12.1,11.8,11.8,11.8,11.8,11.8,11.7,11.7,11.9,11.9,11.9,11.9,11.9,12.1,12.1,12.1,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.6,11.6,11.6,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.1,11.1,11.3,11.3,11.3,11.3,11.3,11.2,11.2,11.2,11.2,11.2,11.2
1,Maryland BC,12.0,12.0,12.0,11.7,11.7,11.7,11.6,11.6,11.6,11.6,11.3,11.3,11.3,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.1,11.1,11.1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.7,10.7,10.7,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.4,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.0,10.0,10.0,9.8,9.8,9.8,9.9,9.9,9.9,9.9
2,Marquette,11.9,11.9,11.9,12.0,12.0,12.0,11.9,11.9,11.9,11.9,11.9,11.9,11.8,11.8,11.8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.0,11.0,11.0,10.7,10.7,10.7,10.7,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.9,10.9,10.9,10.8,10.8,11.1,11.1
3,Savannah St,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.5,11.5,11.5,11.5,11.5,11.7,11.7,11.4,11.4,11.4,11.4,11.4,11.3,11.3,11.6,11.6,11.6,11.6,11.6,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.1,12.1,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
4,Belmont,11.5,11.5,11.5,11.5,11.5,11.5,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.3,11.3,11.3,11.3,11.3,11.4,11.4,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.3,11.3,11.3,11.3,11.3,11.4,11.4,11.3,11.3,11.3,11.3,11.3,11.2,11.2,11.0,11.0,11.0,11.0,11.0,11.1,11.1,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.6,11.6,11.6,11.6
5,Davidson,11.4,11.4,11.4,10.8,10.8,10.8,10.8,10.9,10.9,10.9,10.4,10.4,10.4,10.4,10.7,10.7,10.7,10.7,10.7,10.9,10.9,10.9,10.9,10.8,10.8,10.8,10.8,10.8,10.6,10.6,10.6,10.8,10.8,10.8,11.0,11.0,11.0,11.4,11.4,11.4,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.9,10.9,10.9,10.9,10.7,10.7,10.7,10.6,10.6,10.6,10.8
6,Kansas,11.2,11.2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,11.1,11.1,11.1,11.1,11.0,11.0,10.8,10.8,10.8,10.8,10.8,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.7,10.7,10.6,10.6,10.6,10.6,10.6,10.5,10.5,10.5,10.3,10.3,10.3,10.3,10.2,10.2,10.2,10.1,10.1,10.1,10.1,10.0,10.0,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.1,10.1
7,Colgate,11.2,11.2,10.8,10.8,10.8,10.5,10.5,10.5,10.6,10.6,10.6,10.3,10.3,10.3,10.3,10.1,10.1,10.2,10.2,10.2,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.8,9.8,9.8,9.8,9.8,9.7,9.7,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.7,9.7,9.7,9.6,9.6,9.6,9.6
8,Oklahoma,11.2,11.2,11.2,11.5,11.5,11.5,11.1,11.1,11.1,10.9,10.9,10.9,10.9,11.4,11.4,11.4,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.9,10.9,10.9,10.9,10.8,10.8,10.8,10.9,10.9,10.9,10.9,10.5,10.5,10.3,10.3,10.3,10.3,10.3,10.1,10.1,10.1,10.0,10.0,10.0,10.0,9.9,9.9,9.7,9.7,9.7,9.7,9.7,9.8,9.8,9.8,9.7
9,Villanova,11.1,11.1,11.1,11.1,11.1,11.1,11.0,11.0,11.0,11.0,11.1,11.1,11.1,11.2,11.2,11.2,11.2,11.5,11.5,11.5,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.5,11.5,11.5,11.5,11.9,11.9,11.9,11.9,11.9,11.9,11.7,11.7,11.7,11.5,11.5,11.5,11.5,11.2,11.2,11.2,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
10,Army,10.8,10.8,10.4,10.4,10.4,10.3,10.3,10.3,9.9,9.9,9.9,10.1,10.1,10.1,9.9,9.9,9.9,9.9,9.9,9.9,10.1,10.1,10.1,10.1,10.2,10.2,10.2,10.1,10.1,10.1,10.1,9.9,9.9,9.9,10.0,10.0,10.0,10.0,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.5,9.5,9.5,9.5,9.6,9.6,9.6,9.6,9.6,9.6,9.7
11,S Dakota St,10.8,10.8,10.8,10.5,10.5,10.5,10.7,10.7,10.7,10.7,10.7,10.6,10.6,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.8,10.8,10.8,10.6,10.6,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.5,10.5,10.5,10.5
12,New Mexico,10.7,10.7,10.7,10.4,10.4,10.4,10.6,10.6,10.6,10.6,10.5,10.5,10.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.6,10.6,10.6,10.6,10.7,10.7,10.7,10.7,10.7,10.7,10.8,10.8,10.8,10.8,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
13,Citadel,10.7,10.7,10.7,10.7,10.8,10.8,11.0,11.0,11.0,11.0,11.0,11.2,11.2,11.5,11.5,11.5,11.5,11.5,11.2,11.2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.2,11.2,11.2,11.2,11.2,11.1,11.1,11.4,11.4,11.4,11.4,11.4,11.5,11.5,11.3,11.3,11.3,11.4,11.4,11.4,11.5,11.5,11.6,11.6,11.6
14,Creighton,10.6,10.6,10.6,10.6,10.6,10.6,10.9,10.9,10.9,10.8,10.8,10.8,10.8,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.5,10.5,10.5,10.5,10.5,10.3,10.3,10.3,10.3,10.3,10.3,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.5,10.5,10.5,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.5
15,IPFW,10.6,10.6,10.6,10.6,10.1,10.1,10.1,10.1,10.1,10.1,10.1,9.6,9.6,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.8,9.8,9.8,9.8,9.8,9.9,9.9,10.0,10.0,10.0,10.0,10.0,9.9,9.9,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.4,10.4,10.4,10.4
16,Wm & Mary,10.6,10.6,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.2,10.2,10.1,10.1,10.1,10.1,10.1,9.8,9.8,10.2,10.2,10.2,10.2,10.2,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.2,10.2,10.2,10.2,10.2,10.3,10.3,10.4,10.4,10.4,10.4
17,N Florida,10.6,10.6,10.6,10.6,10.6,10.6,10.3,10.3,10.3,10.3,10.3,10.6,10.6,10.4,10.4,10.4,10.4,10.4,10.2,10.2,10.4,10.4,10.4,10.4,10.7,10.7,10.7,10.4,10.4,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.4,10.4,10.4,10.2,10.2,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.4,10.4,10.4,10.4,10.3,10.3
18,Seattle,10.5,10.5,10.5,10.5,10.5,10.5,10.1,10.1,10.1,10.1,10.1,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.4,9.4,9.4,9.4,9.4,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.4,9.4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
19,Columbia,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.1,9.8,9.8,9.8,9.8,9.8,9.8,9.8,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.0,10.0,10.0,10.0,10.0,10.0,10.1,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.4,10.4,10.4,10.4,10.4,10.4,10.1,10.3,10.3,10.3,10.3,10.3,10.3,10.1,9.8,9.8,9.8,9.8
20,Elon,10.4,10.4,10.5,10.5,10.5,10.2,10.2,10.4,10.4,10.4,10.4,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.7,10.7,10.7,10.7,10.7,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.4,10.4,10.3,10.3,10.3,10.3
21,Boise State,10.4,10.4,10.4,10.2,10.2,10.2,9.9,9.9,9.9,9.4,9.4,9.4,9.4,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.3,9.3,9.3,9.3,9.7,9.7,9.7,9.8,9.8,9.8,9.8,9.8,9.8,9.8,10.0,10.0,10.0,9.7,9.7,9.7,9.7,9.5,9.5,9.5,9.5,9.3,9.3,9.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.4
22,NC-Grnsboro,10.4,10.4,10.4,10.4,10.4,10.4,10.1,10.1,10.1,10.1,10.1,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.9,9.9,9.8,9.8,9.8,9.8,9.5,9.5,9.5,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.6,9.6,9.7,9.7,9.7,9.6,9.6,9.7,9.7,9.7,9.8,9.8,9.8,9.7,9.7,9.8,9.8,9.8
23,TX-San Ant,10.3,10.3,10.3,10.3,10.0,10.0,10.2,10.2,10.2,10.2,10.2,10.1,10.1,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.7,9.7,10.0,10.0,10.0,10.0,10.0,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
24,SC Upstate,10.2,10.2,10.2,10.2,10.2,10.2,10.4,10.4,10.4,10.4,10.4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.0,10.0,10.0,10.0,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.9,9.9,9.9,9.9,9.9,9.9,9.9,10.0,10.0,10.0,10.0,10.0,10.1,10.1,10.2,10.2,10.2,10.2,10.2,10.0,10.0,10.0,10.0,10.1,10.1
25,Iona,10.2,10.2,10.2,10.2,10.2,10.3,10.3,10.6,10.6,10.6,10.6,10.4,10.4,10.4,10.7,10.7,10.7,10.7,10.7,10.5,10.5,10.4,10.4,10.4,10.4,10.4,10.4,10.3,10.3,10.2,10.2,10.2,10.2,10.0,10.0,10.2,10.2,10.2,10.2,10.1,10.1,10.0,10.0,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.9,9.9,10.0,10.0,10.0
26,Buffalo,10.1,10.1,9.8,9.8,9.8,9.8,9.9,9.9,9.9,9.7,9.7,9.7,9.7,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.7
27,Missouri,10.1,10.1,10.1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.1,10.1,10.1,10.1,10.1,10.1,10.1,9.8,9.8,9.8,9.4,9.4,9.4,9.4,9.5,9.5,9.5,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.2,9.2,9.2,9.3,9.3,9.3,9.3,9.4,9.4,9.4,9.2,9.2,9.2,9.2,9.3,9.3,9.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.6
28,Akron,10.0,10.0,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.6,9.6,9.6,9.6,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.9,9.9,9.9,9.9,9.9,9.9,9.9,10.2,10.2,10.2,10.0,10.0,10.0,10.0,9.9,9.9,9.9,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.4,9.4,9.4,9.5
29,Gonzaga,9.9,9.9,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.6,9.6,9.4,9.4,9.4,9.4,9.4,9.5,9.5,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.1,9.1,9.1,9.1,9.1,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.8,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
30,Furman,9.9,9.9,9.9,9.9,10.5,10.5,10.3,10.3,10.3,10.3,10.1,10.1,10.1,10.0,10.0,10.0,10.0,10.0,9.8,9.8,9.8,9.8,9.8,9.8,9.6,9.6,9.6,9.8,9.8,9.8,9.8,9.8,10.1,10.1,10.1,10.1,10.1,10.1,10.0,10.0,10.0,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
31,Portland St,9.9,9.9,9.9,9.9,9.3,9.3,9.4,9.4,9.4,9.4,9.4,9.7,9.7,9.4,9.4,9.4,9.4,9.4,9.2,9.2,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.8,8.8,8.8,8.8,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.9,8.9,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.8,8.8,8.8,8.8
32,Toledo,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,10.0,10.0,10.0,10.0,10.2,10.2,10.2,10.4,10.4,10.4,10.4,10.2,10.2,10.2,10.3,10.3,10.3,10.3,10.2,10.2,10.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.1,10.1,10.1,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.7,9.7,9.7,9.8,9.8,9.8,9.8,9.9
33,Princeton,9.8,9.8,9.8,9.8,9.8,9.8,9.6,9.6,9.6,9.6,9.6,9.6,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.8,9.8,9.8,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.9,9.8,9.8,9.8,9.8,9.8,9.8,9.7,9.8,9.8,9.8,9.8
34,Auburn,9.8,9.8,9.7,9.7,9.7,9.7,9.8,9.8,9.8,9.6,9.6,9.6,9.6,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.8,9.8,9.8,10.0,10.0,10.0,9.9,9.9,9.9,9.9,10.2,10.2,10.2,10.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.0,10.0,10.0,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.8
35,Quinnipiac,9.8,9.6,9.6,9.6,9.6,9.5,9.5,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.0,9.0,9.0,9.0,9.2,9.2,9.3,9.3,9.3,9.3,9.3,9.3,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.2,9.2,9.2,9.2,9.2,9.2,9.1,9.1,9.3,9.3,9.3
36,Arizona St,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.5,9.5,9.5,9.5,9.6,9.6,9.4,9.4,9.4,9.4,9.3,9.3,9.3,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.9
37,Wofford,9.6,9.6,9.6,9.6,9.9,9.9,10.2,10.2,10.2,10.2,10.3,10.3,10.3,10.4,10.4,10.4,10.4,10.4,10.6,10.6,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.2,10.2,10.2,10.2,10.2,10.1,10.1,10.0,10.0,10.0,10.0,10.2,10.2,10.2,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.3,10.3,10.3,10.2,10.2,10.2,10.1,10.1,10.1,10.1,10.1
38,Purdue,9.6,9.6,9.6,9.6,9.6,9.6,9.4,9.4,9.4,9.6,9.6,9.6,9.6,9.8,9.8,9.8,10.0,10.0,10.0,10.0,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.3,10.3,10.3,10.1,10.1,10.1,10.0,10.0,10.0,10.0,9.9,9.9,9.9,9.8,9.8,9.8,9.8,9.8,9.6,9.6,9.6,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.6,9.6,9.6
39,App State,9.5,9.5,9.5,9.5,9.1,9.1,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.0,9.0,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.8,8.8,8.8,8.8,8.8,8.7,8.7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
40,Illinois St,9.5,9.5,9.5,9.6,9.6,9.6,9.6,9.3,9.3,9.3,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.2,8.9,8.9,8.9,8.9,9.1,9.1,9.1,8.8,8.8,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.8,8.8,8.8,8.7,8.7,8.7,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.1,9.1,9.1,9.1
41,Oregon,9.5,9.5,9.5,9.5,9.5,9.4,9.4,9.4,9.4,9.4,9.4,9.3,9.3,9.2,9.2,9.2,9.2,9.2,9.1,9.1,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.7,8.7,8.7,8.8,8.8,8.8,8.8,8.8,8.8,9.0,9.0,9.0,9.0,9.0,8.8,8.8,9.0,9.0,9.0,9.0
42,UMKC,9.5,9.5,9.5,9.5,9.5,9.5,9.3,9.3,9.3,9.3,9.3,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.1,9.1,9.1,9.1,9.1,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.8,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
43,Florida St,9.5,9.5,9.5,9.6,9.6,9.6,9.6,9.3,9.3,9.3,9.2,9.2,9.2,9.3,9.3,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.8,8.8,8.8,8.9,8.9,8.9,8.9,8.7,8.7,8.7,8.6,8.6,8.6,8.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.0,8.0,8.0
44,Wichita St,9.5,9.5,9.5,9.5,9.6,9.6,9.6,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.5,9.5,9.5,9.5,9.5,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.4,9.4,9.4,9.4,9.4,9.4,9.5,9.5,9.5,9.5
45,VA Tech,9.4,9.4,9.4,8.9,8.9,8.9,8.6,8.6,8.6,8.6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,9.0,9.0,9.0,9.0,9.0,9.2,9.2,9.2,9.2,9.4,9.4,9.4,9.3,9.3,9.3,9.3,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.9,8.9,8.8,8.8
46,W Virginia,9.4,9.0,9.0,9.0,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.9,8.9,9.1,9.1,8.8,8.8,8.8,8.8,8.8,9.0,9.0,8.9,8.9,8.9,8.9,8.9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.8,8.8,8.8,8.8,8.8,8.8,8.8,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.8,8.8,8.9,8.9
47,Mercer,9.3,9.3,9.3,9.3,9.3,9.3,8.8,8.8,8.8,8.8,8.6,8.6,8.6,8.7,8.7,8.3,8.3,8.3,8.3,8.3,8.4,8.4,8.4,8.4,8.3,8.3,8.3,8.2,8.2,8.2,8.2,8.2,8.1,8.1,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.3,8.3,8.2,8.2,8.2,8.4,8.4,8.3,8.3,8.3,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
48,N Dakota St,9.3,9.3,9.3,9.4,9.4,9.4,9.5,9.5,9.5,9.5,9.5,9.3,9.3,9.3,9.3,9.3,9.1,9.1,9.1,9.1,9.3,9.3,9.3,9.3,9.3,9.4,9.4,9.3,9.3,9.3,9.3,9.3,9.2,9.2,9.1,9.1,9.1,9.1,9.1,9.2,9.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.1,9.1,9.1,9.1
49,Michigan,9.3,9.3,9.4,9.4,9.4,9.4,9.3,9.3,9.3,9.4,9.4,9.4,9.4,9.2,9.2,9.3,9.3,9.3,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.1,9.1,9.1,9.1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,9.0,9.0,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.9,9.1,9.1,9.1,9.1
50,Portland,9.2,9.2,9.2,9.2,8.6,8.6,8.4,8.4,8.4,8.4,8.4,8.3,8.3,8.1,8.1,8.1,8.1,8.1,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.9,7.9,8.0,8.0,8.0,8.0,8.0,7.8,7.8,7.9,7.9,7.9,7.9,7.9,7.8,7.8,7.7,7.7,7.7,7.7,7.7,7.6,7.6,7.6,7.6,7.6,7.6
51,Santa Clara,9.2,9.2,9.2,9.2,9.0,9.0,8.9,8.9,8.9,8.9,8.9,8.7,8.7,8.8,8.8,8.8,8.8,8.8,8.4,8.4,8.2,8.2,8.2,8.2,8.2,7.9,7.9,8.1,8.1,8.1,8.1,8.1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.5,7.5,7.5,7.5
52,Nevada,9.2,9.2,9.2,9.4,9.4,9.4,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.6,9.6,9.6,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.4,9.4,9.4,9.5,9.5,9.5,9.5,9.7,9.7,9.7,9.7,9.7,9.7,9.7
53,Troy,9.2,9.2,9.2,9.2,9.4,9.4,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.2,9.2,9.1,9.1,9.1,9.1,9.1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.1,9.1,8.9,8.9,8.9,8.9,8.9,9.0,9.0,9.1,9.1,9.1,9.1
54,Florida,9.2,9.2,9.8,9.8,9.8,9.8,9.7,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.8,9.8,9.8,9.6,9.6,9.6,9.6,9.4,9.4,9.4,9.7,9.7,9.7,9.6,9.6,9.6,9.6,9.4,9.4,9.4,9.4,9.3,9.3,9.3,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.0,9.0,9.0,9.0,8.9,8.9,8.9,9.0,9.0,9.0,9.0
