,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
165,Memphis,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.1,6.1,6.1,6.1,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2
166,Brown,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.7,6.7,6.7,6.7,6.7,6.7,6.6,6.5,6.5,6.5,6.5
167,Southern,6.3,6.1,6.1,6.2,6.2,6.2,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3
168,Ohio State,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,5.9,5.9,5.9,6.0,6.0,6.0,6.2,6.2,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1
169,Cleveland St,6.2,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.6,6.6,6.4,6.4,6.6,6.6,6.6,6.4,6.4,6.4,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
170,Northeastrn,6.2,6.2,6.6,6.6,6.6,6.9,6.9,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.7,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.7,6.7,6.7,6.7,6.7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.7,6.7,6.7,6.7
171,Texas,6.2,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1
172,Manhattan,6.2,6.2,6.5,6.5,6.5,6.7,6.7,6.7,6.7,6.7,6.7,6.5,6.5,6.8,6.8,6.8,6.8,6.8,6.8,6.5,6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.0,6.0,6.0,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1
173,Xavier,6.2,6.2,6.1,6.1,6.1,6.1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6.1,6.1,6.1,6.1,5.8,5.8,5.8,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
174,Akron,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.2,6.2,6.2,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9
175,E Kentucky,6.2,6.2,6.2,6.2,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.7,6.7,6.7,6.7,6.7,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
176,Georgetown,6.2,6.2,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,5.9,5.9,5.9,5.9,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.6
177,WI-Milwkee,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.8,5.8,5.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
178,Indiana,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.4,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
179,Duquesne,6.1,6.1,6.1,5.9,5.9,5.9,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6.0,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
180,Neb Omaha,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3,5.3
181,Army,6.1,6.1,6.0,6.0,6.0,6.2,6.2,6.2,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.2,6.2,6.2,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6
182,Bowling Grn,6.1,6.1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.9
183,Middle Tenn,6.1,6.1,6.1,6.1,6.4,6.4,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,5.9,5.9,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2
184,Dayton,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
185,Geo Mason,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.0,6.0,6.0,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6.0,6.0,6.0,6.0,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0
186,Columbia,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.8,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.8,6.8,6.8,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.5,6.5,6.5,6.5
187,Dartmouth,6.0,6.0,6.0,6.0,6.0,6.0,6.4,6.4,6.4,6.4,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.2,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6
188,Colorado St,6.0,6.0,6.3,6.3,6.3,6.3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7
189,S Carolina,6.0,6.0,6.0,5.8,5.8,5.8,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
190,Coastal Car,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.4,5.4,5.4,5.4
191,Missouri,6.0,6.0,6.0,6.1,6.1,6.1,5.9,5.9,5.9,5.9,6.1,6.1,6.1,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3,5.3,5.3,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
192,Incar Word,6.0,6.0,6.0,6.0,6.0,6.0,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.1,5.1,5.1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,4.9,4.9,4.9,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.3,5.3,5.3,5.4,5.4,5.4,5.4
193,Wofford,6.0,6.0,6.0,6.0,6.3,6.3,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.2,6.2,6.2,6.2,6.4,6.4,6.4,6.3,6.3,6.5,6.5,6.5,6.7,6.7,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.0,6.0,6.0
194,Niagara,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.2
195,Buffalo,6.0,6.0,6.2,6.2,6.2,6.2,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.3,6.3,6.3,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1
196,Iowa,6.0,6.0,5.9,5.9,5.6,5.6,5.6,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
197,Delaware St,6.0,6.0,6.0,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.4,5.4
198,Jacksonville,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
199,Beth-Cook,6.0,6.0,6.0,5.8,5.8,5.8,5.7,5.7,5.9,5.9,5.9,5.9,5.9,5.8,5.8,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.2,6.2
200,UC Riverside,6.0,6.0,6.0,5.7,5.7,5.7,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.8,5.8,5.8,5.8,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8
201,Oakland,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.4,6.4,6.4,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
202,Wagner,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3
203,LIU-Brooklyn,5.9,5.9,5.9,5.9,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.5,5.5,5.5,5.5
204,Central FL,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.2
205,Navy,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.4,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.1,6.1,6.1,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3
206,Montana St,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5
207,S Alabama,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.6,5.6,5.6,5.6,5.6,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4
208,Lipscomb,5.9,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0
209,Morehead St,5.9,5.9,5.9,5.9,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.4,5.4,5.4,5.4,5.4,5.8,5.8,5.8,5.8,5.8,5.8
210,Mt St Marys,5.8,5.8,5.8,5.8,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.8,6.8,6.8,6.8,6.8,6.8
211,San Diego,5.8,5.8,5.8,5.8,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3,5.3
212,NC A&T,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,6.1
213,Hampton,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.0,6.0,6.0,6.0,6.0,5.8,5.8,5.9,5.9,5.8,5.8,5.8,5.7,5.7,5.5,5.5,5.5,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4
214,Santa Clara,5.8,5.8,5.8,5.8,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5
215,S Utah,5.8,5.8,5.8,5.8,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.1,5.1,4.9,4.9,4.9,4.9,4.9,4.8,4.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.8,4.8,4.8,4.8
216,U Penn,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,5.9,5.9,5.9,5.9,5.9,5.9,6.0,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
217,Holy Cross,5.8,5.8,5.9,5.9,5.9,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.2,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2
218,Charlotte,5.7,5.7,5.7,5.7,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.3,5.3,5.3,5.3
219,Col Charlestn,5.7,5.7,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.2,5.2,5.2,5.2,5.2,5.0,5.0,4.8,4.8,4.8,4.8,4.8,4.9,4.9,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
