,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
55,Washington,22.527,22.527,22.527,22.527,22.527,22.527,21.970,21.970,21.970,21.970,21.970,21.798,21.798,21.785,21.785,21.785,21.785,21.785,21.429,21.429,21.404,21.404,21.404,21.404,21.404,21.404,21.404,21.404,21.022,21.022,21.022,21.022,21.029,21.029,20.775,20.775,20.775,20.775,20.775,20.384,20.384,20.502,20.502,20.502,20.502,20.502,20.274,20.274,20.216,20.216,20.216,20.216,20.216,19.961,19.961,20.204,20.204,20.204,20.204
56,Albany,22.425,22.425,22.425,21.965,21.965,21.965,22.235,22.235,22.235,22.235,22.178,22.178,22.178,23.659,23.659,23.398,23.398,23.398,23.577,23.577,23.577,23.023,23.023,23.023,22.702,22.702,22.702,22.806,22.806,22.806,22.806,22.806,22.806,22.806,23.406,23.406,23.406,23.406,23.406,23.006,23.006,23.006,23.351,23.351,23.351,23.351,23.146,23.146,23.146,22.793,22.793,22.793,22.793,22.793,22.793,23.342,23.342,23.342,23.049
57,UC Davis,22.386,22.386,22.386,22.386,22.369,22.369,22.369,22.369,22.369,22.369,22.369,22.860,22.860,23.422,23.422,23.422,23.422,22.740,22.740,22.740,22.772,22.772,22.772,22.772,22.772,22.373,22.373,22.080,22.080,22.080,22.080,22.080,21.911,21.911,22.262,22.262,22.262,22.262,22.262,22.425,22.425,22.461,22.461,22.461,22.461,22.461,22.518,22.518,22.149,22.149,22.149,22.149,22.149,22.149,22.149,21.942,21.942,21.942,21.942
58,Bucknell,22.349,22.349,22.686,22.686,22.686,22.136,22.136,22.136,22.482,22.482,22.482,22.178,22.178,22.178,22.178,22.296,22.296,22.592,22.592,22.592,22.593,22.593,22.593,22.593,22.723,22.723,22.723,22.723,22.518,22.518,22.518,22.847,22.847,22.847,22.467,22.467,22.878,22.878,22.878,22.878,22.878,22.878,22.878,22.980,22.980,23.303,23.303,23.303,23.475,23.475,23.475,23.475,23.377,23.377,23.377,23.743,23.743,23.743,23.743
59,Evansville,22.254,22.254,22.254,21.343,21.343,21.343,20.984,20.984,20.984,20.984,21.190,21.190,21.190,21.380,21.380,21.380,21.380,22.122,22.122,22.122,21.715,21.715,21.715,21.715,22.635,22.635,22.635,22.971,22.971,22.971,22.971,22.431,22.431,22.431,22.259,22.259,22.259,22.259,22.329,22.329,22.329,22.237,22.237,22.237,21.527,21.527,21.527,21.527,21.527,21.523,21.523,21.523,21.399,21.399,21.399,20.835,20.835,20.835,20.835
60,Mississippi,22.169,22.169,22.169,21.103,21.103,21.103,21.062,21.062,21.062,21.215,21.215,21.215,21.215,21.728,21.728,21.728,21.454,21.454,21.454,21.454,21.987,21.987,21.987,22.223,22.223,22.223,22.223,22.094,22.094,22.094,22.005,22.005,22.005,22.005,21.593,21.593,21.593,21.449,21.449,21.449,21.449,21.400,21.400,21.400,21.644,21.644,21.644,21.644,21.367,21.367,21.367,21.202,21.202,21.202,21.202,21.268,21.268,21.268,21.268
61,Mass Lowell,22.155,22.155,22.155,22.155,21.844,21.844,21.844,21.844,21.844,21.844,21.654,21.654,21.654,21.578,21.578,22.255,22.255,22.255,21.383,21.383,21.383,21.084,21.084,21.084,21.424,21.424,21.424,20.894,20.894,20.894,20.894,20.811,20.811,20.811,20.811,20.811,20.811,20.811,20.811,21.114,21.114,21.114,21.252,21.252,21.252,21.252,20.834,20.834,20.834,21.232,21.232,21.232,21.265,21.265,21.265,21.238,21.238,21.238,21.420
62,Illinois,22.090,22.090,22.090,21.548,21.548,21.548,21.268,21.268,21.268,21.268,21.268,20.735,20.735,20.735,20.735,20.747,20.747,20.747,20.747,20.070,20.070,20.070,19.748,19.748,20.292,20.292,20.292,20.292,20.292,20.292,20.222,20.222,20.222,20.222,20.222,20.098,20.098,20.098,20.098,20.362,20.362,20.362,20.058,20.058,20.058,20.347,20.347,20.347,20.347,20.120,20.120,20.513,20.513,20.216,20.216,20.216,20.449,20.449,20.449
63,Colorado St,22.031,22.031,21.576,21.576,21.576,21.576,21.194,21.194,21.194,21.194,22.061,22.061,22.061,22.453,22.453,22.453,22.453,22.159,22.159,22.159,22.094,22.094,22.094,22.094,21.634,21.634,21.634,21.281,21.281,21.281,21.281,21.065,21.065,21.065,21.199,21.199,21.199,20.801,20.801,20.801,20.801,20.444,20.444,20.444,20.444,20.444,20.444,20.444,20.078,20.078,20.078,20.078,20.324,20.324,20.324,20.324,20.135,20.135,20.135
64,Houston,22.011,22.011,22.011,22.011,21.773,21.773,21.773,21.773,21.773,21.773,21.773,21.349,21.349,21.349,20.544,20.544,20.544,20.577,20.577,20.577,20.642,20.649,20.649,20.649,20.649,20.649,20.649,20.649,20.033,20.033,20.033,19.410,19.410,19.410,19.149,19.149,19.149,19.149,19.149,19.058,19.058,19.058,19.088,19.088,19.088,19.088,19.087,19.087,19.087,18.982,18.982,18.982,18.982,19.212,19.212,19.212,18.869,18.869,18.869
65,San Diego St,21.990,21.990,21.686,21.686,21.686,21.686,21.686,21.686,21.686,20.910,20.910,20.910,20.910,20.559,20.559,20.559,20.559,21.407,21.407,21.407,21.255,21.255,21.255,21.255,21.145,21.145,21.145,20.641,20.641,20.641,20.641,20.641,20.641,20.641,20.665,20.665,20.665,20.214,20.214,20.214,20.214,19.729,19.729,19.729,19.729,19.660,19.660,19.660,19.424,19.424,19.424,19.424,19.206,19.206,19.206,19.320,19.320,19.320,19.812
66,Utah Val St,21.987,21.987,21.987,21.987,21.987,21.987,22.896,22.896,22.896,22.896,22.896,23.076,23.076,23.099,23.099,23.099,23.099,23.099,22.777,22.777,22.648,22.648,22.648,22.648,22.648,22.648,22.648,23.199,23.199,23.199,23.199,23.199,23.199,23.199,23.029,23.029,23.029,23.029,23.029,22.873,22.873,22.683,22.683,22.683,22.683,22.683,22.878,22.878,23.114,23.114,23.114,23.114,23.114,22.838,22.838,22.598,22.598,22.598,22.598
67,Middle Tenn,21.912,21.912,21.912,21.912,21.763,21.763,21.383,21.383,21.383,21.383,21.383,21.581,21.581,21.217,21.217,21.217,21.217,21.217,20.549,20.549,20.639,20.639,20.639,20.639,20.639,20.451,20.451,20.709,20.709,20.709,20.709,20.709,20.701,20.701,20.215,20.215,20.215,20.215,20.215,19.798,19.798,19.791,19.791,19.791,19.791,19.791,19.613,19.613,20.047,20.047,20.047,20.047,20.047,20.047,20.047,19.840,19.840,19.840,19.840
68,S Utah,21.908,21.908,21.908,21.908,21.245,21.245,21.939,21.939,21.939,21.939,21.939,21.939,21.939,21.726,21.726,21.726,21.726,21.726,21.349,21.349,21.135,21.135,21.135,21.135,21.135,21.236,21.236,20.367,20.367,20.367,20.367,20.367,20.392,20.392,20.886,20.886,20.886,20.886,20.886,20.886,20.886,21.241,21.241,21.241,21.241,21.241,20.617,20.617,20.549,20.549,20.549,20.549,20.549,20.743,20.743,20.927,20.927,20.927,20.927
69,James Mad,21.893,21.893,21.807,21.807,21.807,21.367,21.367,21.693,21.693,21.693,21.693,21.693,21.693,21.462,21.462,21.462,21.462,21.462,21.642,21.642,21.891,21.891,21.891,21.891,21.891,21.506,21.506,21.262,21.262,21.262,21.262,21.262,21.068,21.068,21.257,21.257,21.257,21.257,21.257,21.257,21.257,21.257,21.257,21.257,21.213,21.213,21.352,21.352,21.272,21.272,21.272,21.272,21.272,20.953,20.953,20.587,20.587,20.904,20.904
70,Quinnipiac,21.801,22.503,22.503,22.503,22.503,23.516,23.516,23.616,23.616,23.616,23.320,23.320,23.113,23.113,23.113,23.113,23.113,23.113,22.440,22.440,22.440,22.613,22.613,22.613,22.613,22.875,22.875,22.976,22.976,22.976,22.976,22.976,22.976,22.426,22.426,22.060,22.060,22.060,22.060,21.745,21.745,21.135,21.135,21.135,21.135,21.135,21.417,21.417,21.468,21.468,21.468,21.468,21.468,21.468,21.232,21.232,20.996,20.996,20.996
71,Loyola Mymt,21.774,21.774,21.774,21.774,21.179,21.179,20.165,20.165,20.165,20.165,20.165,19.811,19.811,19.614,19.614,19.614,19.614,19.614,19.265,19.265,19.185,19.185,19.185,19.185,19.185,18.960,18.960,19.071,19.071,19.071,19.071,19.071,19.440,19.440,19.517,19.517,19.517,19.517,19.517,19.386,19.386,19.714,19.714,19.714,19.714,19.714,19.564,19.564,19.530,19.530,19.530,19.530,19.530,19.446,19.446,19.200,19.200,19.200,19.200
72,Nebraska,21.750,21.750,21.828,21.828,21.828,21.828,21.496,21.496,21.496,22.015,22.015,22.015,21.858,21.858,21.858,22.027,22.027,22.027,22.156,22.156,22.156,22.156,21.864,21.864,21.758,21.758,21.758,22.455,22.455,22.911,22.911,22.911,22.911,22.911,22.911,22.911,22.911,23.002,23.002,23.002,23.002,22.965,22.965,22.965,22.871,22.871,22.871,22.871,22.871,22.616,22.616,22.379,22.379,22.379,22.379,22.379,22.374,22.374,22.374
73,Missouri,21.700,21.700,21.700,22.126,22.126,22.126,22.481,22.481,22.481,22.481,22.545,22.545,22.545,22.134,22.134,22.134,22.134,22.268,22.268,22.268,22.313,22.313,22.313,22.313,22.427,22.427,22.427,21.582,21.582,21.582,21.582,21.252,21.252,21.252,21.816,21.816,21.816,21.961,21.961,21.961,21.961,22.338,22.338,22.338,22.128,22.128,22.128,22.128,21.730,21.730,21.730,21.797,21.797,21.797,21.797,21.785,21.785,21.785,21.593
74,Kent State,21.628,21.628,21.471,21.471,21.471,21.471,21.634,21.634,21.634,21.515,21.515,21.515,21.268,21.268,21.268,21.268,20.545,20.545,20.545,20.545,19.874,19.874,19.874,19.455,19.455,19.455,19.455,19.732,19.732,19.732,20.272,20.272,20.272,20.272,20.001,20.001,20.001,19.774,19.774,19.774,19.649,19.649,19.649,19.649,19.252,19.252,19.252,19.252,19.700,19.700,19.700,19.399,19.399,19.399,19.399,19.489,19.489,19.489,19.619
75,Morgan St,21.593,21.593,21.593,22.644,22.644,22.644,23.299,23.299,23.279,23.279,23.279,23.279,23.279,22.966,22.966,23.216,23.216,23.216,23.216,23.216,22.797,22.797,22.592,22.592,22.592,22.592,22.592,22.592,22.592,22.227,22.227,22.227,22.227,22.227,22.585,22.585,23.408,23.408,23.408,23.408,23.408,23.131,23.131,23.010,23.010,23.010,23.010,23.010,23.010,23.010,23.277,23.277,23.277,23.277,23.277,23.250,23.250,22.920,22.920
76,San Diego,21.554,21.554,21.554,21.554,22.562,22.562,22.658,22.658,22.658,22.658,22.658,22.235,22.235,21.840,21.840,21.840,21.840,21.840,21.145,21.145,20.754,20.754,20.754,20.754,20.754,21.416,21.416,21.541,21.541,21.541,21.541,21.541,21.255,21.255,21.123,21.123,21.123,21.123,21.123,21.160,21.160,20.887,20.887,20.887,20.887,20.887,20.464,20.464,20.999,20.999,20.999,20.999,20.999,21.132,21.132,21.065,21.065,21.065,21.065
77,S Dakota St,21.541,21.541,21.541,22.150,22.150,22.150,22.257,22.257,22.257,22.257,22.257,22.321,22.321,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.640,22.640,22.640,22.640,21.943,21.943,21.943,21.678,21.678,21.678,21.559,21.559,22.162,22.162,22.162,22.162,22.162,22.162,22.162,22.717,22.717,22.762,22.762,22.762,22.762,22.762,22.762,22.762,22.895,22.895,22.895,22.895,22.895,22.683,22.683,22.494,22.494,22.494,22.494
78,Clemson,21.496,21.496,21.496,21.801,21.801,21.801,21.778,21.778,21.778,21.778,21.778,21.719,21.719,21.887,21.887,21.887,21.730,21.730,21.730,21.730,21.587,21.587,21.587,20.821,20.821,20.821,20.821,20.821,20.355,20.355,20.661,20.661,20.661,20.661,20.841,20.841,20.841,20.841,20.841,20.424,20.424,20.424,20.424,20.424,20.424,20.198,20.198,20.198,20.198,20.004,20.004,20.004,19.470,19.470,19.470,20.036,20.036,20.036,20.036
79,Tennessee,21.433,21.433,22.788,22.788,22.788,22.788,23.007,23.007,23.007,23.877,23.877,23.877,23.877,24.159,24.159,24.159,24.159,23.622,23.622,23.622,23.955,23.955,23.955,24.491,24.491,24.491,24.491,23.928,23.928,23.928,23.928,23.199,23.199,23.199,23.148,23.148,23.148,22.950,22.950,22.950,22.950,22.848,22.848,22.848,22.778,22.778,22.778,22.778,22.477,22.477,22.477,22.477,22.365,22.365,22.365,22.188,22.188,22.188,22.361
80,TX-Pan Am,21.418,21.418,21.418,21.418,21.418,21.418,21.698,21.698,21.698,21.698,21.698,22.192,22.192,23.050,23.050,23.050,23.050,23.050,22.785,22.785,22.598,22.598,22.598,22.598,22.598,22.598,22.598,22.784,22.784,22.784,22.784,22.784,22.784,22.784,22.846,22.846,22.846,22.846,22.846,22.976,22.976,23.252,23.252,23.252,23.252,23.252,23.132,23.132,23.275,23.275,23.275,23.275,23.275,23.490,23.490,23.883,23.883,23.883,23.883
81,TX Christian,21.416,21.416,21.492,21.492,21.492,21.492,21.946,21.946,21.946,21.946,21.685,21.685,21.685,20.940,20.940,20.940,20.940,20.514,20.514,20.514,20.354,20.354,20.765,20.765,20.765,20.765,20.765,19.924,19.924,19.924,19.686,19.686,19.686,19.686,19.761,19.761,19.761,19.461,19.461,19.461,19.461,19.282,19.282,19.235,19.235,19.235,19.235,19.235,19.541,19.541,19.541,19.541,19.609,19.609,19.609,19.989,19.989,19.989,20.034
82,Texas Tech,21.404,21.404,21.921,21.921,21.921,21.921,22.479,22.479,22.479,21.749,21.749,21.749,21.749,22.485,22.485,22.485,22.485,22.068,22.068,22.068,21.447,21.447,21.447,21.814,21.814,21.814,21.814,22.379,22.379,22.379,22.379,22.765,22.765,22.765,22.834,22.834,22.834,22.834,22.867,22.867,22.867,22.610,22.610,22.610,22.614,22.614,22.614,22.614,22.540,22.540,22.540,22.540,22.382,22.382,22.382,22.466,22.466,22.512,22.512
83,Arkansas,21.397,21.397,20.474,20.474,20.474,20.474,20.311,20.311,20.311,20.311,20.168,20.168,20.168,20.240,20.240,20.240,20.240,19.630,19.630,19.630,20.528,20.528,20.528,20.258,20.258,20.258,20.258,20.029,20.029,20.029,19.647,19.647,19.647,19.647,19.816,19.816,19.816,20.300,20.300,20.300,20.300,19.977,19.977,19.977,20.062,20.062,20.062,20.062,20.010,20.010,20.010,19.961,19.961,19.961,19.961,19.991,19.991,19.991,20.124
84,Air Force,21.394,21.394,21.394,21.394,21.394,21.394,20.841,20.841,20.841,20.841,21.439,21.439,21.439,21.947,21.947,21.947,21.947,21.789,21.789,21.789,21.789,21.789,21.789,21.789,21.468,21.468,21.468,22.005,22.005,22.005,22.005,22.005,22.005,22.005,21.179,21.179,21.179,21.163,21.163,21.163,21.163,21.583,21.583,21.583,21.583,21.060,21.060,21.060,20.642,20.642,20.642,20.642,19.861,19.861,19.861,20.041,20.041,20.144,20.144
85,UAB,21.386,21.386,21.386,21.386,20.407,20.407,19.960,19.960,19.960,19.960,19.960,20.025,20.025,19.344,19.344,19.344,19.344,19.344,18.435,18.435,17.547,17.547,17.547,17.547,17.547,17.771,17.771,17.663,17.663,17.663,17.663,17.663,17.770,17.770,17.401,17.401,17.401,17.401,17.401,17.317,17.317,17.387,17.387,17.387,17.387,17.387,17.088,17.088,17.448,17.448,17.448,17.448,17.448,17.448,17.448,17.706,17.706,17.706,17.706
86,Oakland,21.371,21.371,21.371,21.371,21.371,21.653,21.653,21.882,21.882,21.882,21.839,21.839,21.670,21.670,21.670,21.527,21.527,21.527,21.527,21.527,21.674,21.674,21.674,21.674,21.674,21.674,21.649,21.649,21.633,21.633,21.633,21.633,21.633,22.015,22.015,22.466,22.466,22.466,22.466,22.466,22.783,22.783,22.783,22.783,22.783,22.427,22.427,22.612,22.612,22.612,22.500,22.500,22.500,22.422,22.422,22.328,22.328,22.328,22.314
87,Monmouth,21.344,21.344,21.344,21.344,21.344,21.880,21.880,21.880,21.880,21.880,21.880,21.880,22.091,22.091,22.453,22.453,22.453,22.453,22.453,22.108,22.108,22.108,22.108,22.108,22.108,22.738,22.738,22.752,22.752,22.934,22.934,22.934,22.934,23.229,23.229,23.159,23.159,23.159,23.159,23.052,23.052,23.253,23.253,23.253,23.633,23.633,23.633,23.204,23.204,23.607,23.607,23.607,23.607,23.552,23.552,23.508,23.508,23.508,23.508
88,Gonzaga,21.334,21.334,21.334,21.334,20.861,20.861,20.385,20.385,20.385,20.385,20.385,19.898,19.898,19.756,19.756,19.756,19.756,19.756,19.384,19.384,19.295,19.295,19.295,19.295,19.295,19.263,19.263,19.610,19.610,19.610,19.610,19.610,19.604,19.604,19.339,19.339,19.339,19.339,19.339,19.699,19.699,19.413,19.413,19.413,19.413,19.413,19.588,19.588,19.325,19.325,19.325,19.325,19.325,19.680,19.680,19.473,19.473,19.473,19.473
89,N Carolina,21.332,21.332,21.332,20.557,20.557,20.557,20.287,20.287,20.287,19.919,19.919,19.919,19.919,19.809,19.809,19.809,20.197,20.197,20.197,20.197,20.459,20.459,19.876,19.876,19.876,19.876,19.876,19.542,19.542,19.542,19.442,19.442,19.442,19.442,19.347,19.347,19.347,19.347,19.347,19.237,19.237,18.949,18.949,18.971,18.971,18.971,18.971,18.971,18.715,18.715,18.715,18.715,18.685,18.685,18.685,18.685,18.685,18.685,18.661
90,Lipscomb,21.328,21.328,21.328,21.328,21.328,21.328,21.541,21.541,21.541,21.541,21.541,21.243,21.243,21.179,21.179,21.179,21.179,21.179,21.125,21.125,21.207,21.207,21.207,21.207,21.492,21.492,21.492,22.259,22.259,22.995,22.995,22.995,22.995,22.995,22.883,22.883,22.883,22.883,22.883,22.849,22.849,22.575,22.575,22.575,22.575,22.575,22.725,22.725,22.582,22.582,22.582,22.582,22.582,22.719,22.719,22.719,22.719,22.412,22.412
91,Pepperdine,21.327,21.327,21.327,21.327,19.829,19.829,20.355,20.355,20.355,20.355,20.355,19.851,19.851,19.412,19.412,19.412,19.412,19.412,19.672,19.672,19.717,19.717,19.717,19.717,19.717,19.903,19.903,19.547,19.547,19.547,19.547,19.547,19.892,19.892,20.224,20.224,20.224,20.224,20.224,20.717,20.717,20.810,20.810,20.810,20.810,20.810,20.589,20.589,20.418,20.418,20.418,20.418,20.418,20.518,20.518,20.415,20.415,20.415,20.415
92,Northwestern,21.243,21.243,20.981,20.981,20.981,20.195,20.195,20.195,20.195,20.195,20.356,20.356,20.356,20.356,19.976,19.976,19.976,19.334,19.334,19.334,19.131,19.131,19.131,19.482,19.482,19.482,19.482,19.482,19.482,19.172,19.172,19.172,19.318,19.318,19.318,19.318,19.318,19.433,19.433,19.433,19.433,19.288,19.288,19.288,18.852,18.852,18.852,18.852,18.718,18.718,18.709,18.709,18.709,18.872,18.872,18.872,18.425,18.425,18.425
93,Duke,21.210,21.210,21.210,21.210,21.210,21.210,21.512,21.512,21.512,21.512,20.964,20.964,20.964,21.758,21.758,21.206,21.206,21.206,21.206,21.206,20.986,20.986,20.986,21.956,21.956,21.956,21.956,21.333,21.333,21.168,21.168,21.168,21.168,21.168,21.441,21.441,21.441,21.441,21.441,21.137,21.137,21.137,21.445,21.445,21.445,21.159,21.159,21.159,21.159,21.552,21.552,21.552,21.522,21.522,21.522,21.525,21.525,21.368,21.368
94,Detroit,21.186,21.186,21.186,21.186,21.186,21.013,21.013,20.439,20.439,20.439,20.212,20.212,20.421,20.421,20.421,20.421,19.980,19.980,19.980,19.980,19.548,19.548,19.548,19.548,19.548,19.548,19.234,19.234,18.805,18.805,18.805,18.805,18.805,18.981,18.981,19.243,19.243,19.243,19.243,19.243,19.225,19.225,19.225,19.225,19.225,18.983,18.983,19.435,19.435,19.435,19.695,19.695,19.695,19.444,19.444,19.413,19.413,19.413,19.413
95,Charlotte,21.178,21.178,21.178,21.178,21.323,21.323,20.771,20.771,20.771,20.771,20.771,21.009,21.009,21.430,21.430,21.430,21.430,21.430,20.914,20.914,20.526,20.526,20.526,20.526,20.526,20.526,20.526,20.570,20.570,20.570,20.570,20.570,20.526,20.526,20.505,20.505,20.505,20.505,20.505,20.724,20.724,20.340,20.340,20.340,20.340,20.340,20.670,20.670,20.817,20.817,20.817,20.817,20.817,20.366,20.366,20.260,20.260,20.260,20.260
96,Valparaiso,21.100,21.100,21.100,21.775,21.775,21.775,22.035,22.035,22.035,22.035,21.315,21.315,21.315,20.754,20.754,20.754,20.754,20.346,20.346,20.346,20.346,20.072,20.072,20.072,19.856,19.856,19.856,19.943,19.943,19.943,19.943,20.429,20.429,20.429,19.907,19.907,19.907,19.907,19.427,19.427,19.427,19.427,19.238,19.238,19.238,19.524,19.524,19.524,20.141,20.141,20.141,19.934,19.934,19.934,19.934,19.777,19.777,19.777,19.777
97,LSU,21.029,21.029,21.029,20.153,20.153,20.153,19.585,19.585,19.585,19.585,19.560,19.560,19.560,19.799,19.799,19.799,19.397,19.397,19.397,19.397,19.342,19.342,19.342,19.277,19.277,19.277,19.277,19.400,19.400,19.400,19.400,19.420,19.420,19.420,19.875,19.875,19.875,19.875,19.440,19.440,19.440,19.706,19.706,19.706,19.604,19.604,19.604,19.604,19.518,19.518,19.518,19.848,19.848,19.848,19.848,19.813,19.813,19.813,19.813
98,Michigan St,21.027,21.027,21.027,21.027,20.822,20.822,20.822,20.555,20.555,20.555,21.287,21.287,21.287,22.135,22.135,22.135,22.135,22.135,22.135,21.857,21.857,21.857,22.306,22.306,22.306,22.306,22.238,22.238,22.487,22.487,22.487,22.694,22.694,22.694,22.330,22.330,22.330,22.701,22.701,22.701,22.701,22.159,22.159,22.159,21.845,21.845,21.845,21.845,22.025,22.025,22.025,22.393,22.393,22.393,22.393,22.393,22.401,22.401,22.385
99,Montana,20.988,20.988,20.988,20.988,21.410,21.410,22.559,22.559,22.559,22.559,22.559,22.899,22.899,24.114,24.114,24.114,24.114,24.114,24.114,24.114,23.769,23.769,23.769,23.769,23.769,24.032,24.032,22.972,22.972,22.972,22.972,22.972,23.105,23.105,22.890,22.890,22.890,22.890,22.890,23.182,23.182,23.130,23.130,23.130,23.130,23.130,23.091,23.091,23.131,23.131,23.131,23.131,23.131,23.131,23.131,22.976,22.976,22.976,22.976
100,Marshall,20.973,20.973,20.973,20.973,20.973,20.973,20.622,20.622,20.622,20.622,20.622,20.668,20.668,20.927,20.927,20.927,20.927,20.927,21.152,21.152,21.100,21.100,21.100,21.100,21.100,21.100,21.100,20.804,20.804,20.804,20.804,20.804,20.453,20.453,20.365,20.365,20.365,20.365,20.365,20.073,20.073,19.850,19.850,19.850,19.850,19.850,19.710,19.710,19.585,19.585,19.585,19.585,19.585,19.431,19.431,19.148,19.148,19.148,19.148
101,Connecticut,20.943,20.943,20.943,20.134,20.134,20.134,20.423,20.423,20.423,20.423,21.035,21.035,21.035,20.623,20.623,20.623,20.448,20.448,20.448,20.448,20.356,20.356,20.356,20.356,20.356,20.315,20.315,20.315,20.281,20.281,20.281,20.080,20.080,20.080,20.003,20.003,20.003,20.003,20.064,20.064,20.064,20.302,20.302,20.302,20.302,20.302,20.144,20.144,20.144,19.795,19.795,19.795,19.795,19.609,19.609,19.609,19.878,19.878,19.878
102,SE Missouri,20.928,20.928,20.928,20.928,20.924,20.924,20.785,20.785,20.785,20.785,20.785,21.086,21.086,20.969,20.969,20.969,20.969,20.969,21.580,21.580,21.955,21.955,21.955,21.955,21.955,21.827,21.827,21.899,21.899,21.899,21.899,21.899,21.732,21.732,21.554,21.554,21.554,21.554,21.554,21.428,21.428,21.160,21.160,21.160,21.160,21.160,21.387,21.387,22.046,22.046,22.046,22.046,22.046,21.730,21.730,21.446,21.446,21.446,21.446
103,Indiana,20.922,20.922,20.575,20.575,20.575,20.575,20.196,20.196,20.196,20.508,20.508,20.508,20.508,20.508,20.358,20.358,20.358,20.358,20.358,19.998,19.998,19.998,19.604,19.604,19.718,19.718,19.718,19.718,19.526,19.526,19.394,19.394,19.394,19.394,19.727,19.727,19.434,19.434,19.434,19.434,19.458,19.458,19.458,19.458,19.458,19.776,19.776,19.776,19.406,19.406,19.406,19.067,19.067,19.067,18.986,18.986,18.986,18.986,18.986
104,Cincinnati,20.919,20.919,20.919,20.919,20.847,20.847,20.847,21.319,21.319,21.319,21.319,21.319,21.319,22.529,22.529,22.529,21.914,21.914,21.914,21.914,21.912,21.912,21.912,21.912,21.579,21.579,21.579,21.314,21.314,21.314,21.314,21.562,21.562,21.562,21.797,21.797,21.797,21.808,21.808,21.808,21.808,21.808,21.810,21.810,21.810,21.810,22.380,22.380,22.380,22.366,22.366,22.366,22.366,22.139,22.139,22.139,21.695,21.695,21.695
105,St Marys,20.862,20.862,20.862,20.862,20.963,20.963,21.945,21.945,21.945,21.945,21.945,21.489,21.489,21.221,21.221,21.221,21.221,21.221,20.657,20.657,20.968,20.968,20.968,20.968,20.968,20.579,20.579,20.442,20.442,20.442,20.442,20.442,20.039,20.039,19.771,19.771,19.771,19.771,19.771,19.814,19.814,20.000,20.000,20.000,20.000,20.000,19.875,19.875,20.699,20.699,20.699,20.699,20.699,20.281,20.281,20.306,20.306,20.306,20.306
106,St Johns,20.828,20.828,20.828,19.935,19.935,19.935,19.599,19.599,19.599,19.628,19.628,19.628,19.628,19.614,19.614,19.614,19.614,19.110,19.110,19.110,18.971,18.971,18.971,18.915,18.915,18.915,18.915,18.628,18.628,18.628,18.406,18.406,18.406,18.406,18.390,18.390,18.390,18.390,18.709,18.709,18.709,18.909,18.909,18.909,18.909,18.662,18.662,18.662,18.662,18.662,18.662,18.662,18.488,18.488,18.488,18.355,18.355,18.355,18.355
107,Iowa,20.801,20.801,20.648,20.648,20.682,20.682,20.682,20.008,20.008,20.008,20.008,21.149,21.149,21.149,21.149,21.149,21.149,20.716,20.716,20.716,20.243,20.243,20.243,20.392,20.392,20.392,20.392,20.081,20.081,20.081,20.178,20.178,20.178,20.178,20.235,20.235,20.235,20.054,20.054,20.054,20.054,19.779,19.779,19.779,19.779,19.463,19.463,19.463,19.748,19.748,19.748,19.748,19.456,19.456,19.456,19.456,19.661,19.661,19.661
108,Portland St,20.720,20.720,20.720,20.720,21.354,21.354,20.681,20.681,20.681,20.681,20.681,20.199,20.199,20.330,20.330,20.330,20.330,20.330,20.188,20.188,20.669,20.669,20.669,20.669,20.669,20.669,20.669,20.295,20.295,20.295,20.295,20.295,20.357,20.357,20.004,20.004,20.004,20.004,20.004,19.813,19.813,19.666,19.666,19.666,19.666,19.666,19.086,19.086,19.118,19.118,19.118,19.118,19.118,19.412,19.412,19.653,19.653,19.653,19.653
109,S Carolina,20.700,20.700,20.700,21.189,21.189,21.189,22.078,22.078,22.078,22.459,22.459,22.459,22.459,23.345,23.345,23.345,23.901,23.901,23.901,23.901,24.067,24.067,24.067,24.067,24.148,24.148,24.148,24.421,24.421,24.421,24.421,24.648,24.648,24.648,24.513,24.513,24.513,24.472,24.472,24.472,24.472,24.072,24.072,24.072,24.124,24.124,24.124,24.124,24.620,24.620,24.620,24.620,24.358,24.358,24.358,23.986,23.986,23.986,23.986
